,date,PSF
4583,2018-07-16,96148.048
4584,2018-07-17,90953.81333333334
4585,2018-07-17,85389.44
4586,2018-07-17,81240.44666666666
4587,2018-07-17,78435.5
4588,2018-07-17,76985.27333333333
4589,2018-07-17,77564.94
4590,2018-07-17,80423.30666666667
4591,2018-07-17,84111.91333333333
4592,2018-07-17,88980.29999999999
4593,2018-07-17,94238.19333333333
4594,2018-07-17,99633.74
4595,2018-07-17,104920.34666666666
4596,2018-07-17,109364.05333333333
4597,2018-07-17,112898.06
4598,2018-07-17,115717.59999999999
4599,2018-07-17,117380.04666666666
4600,2018-07-17,118207.15333333334
4601,2018-07-17,118248.46666666667
4602,2018-07-17,116989.81333333334
4603,2018-07-17,114235.21333333335
4604,2018-07-17,110309.36666666667
4605,2018-07-17,107286.51333333334
4606,2018-07-17,103257.40666666668
4607,2018-07-17,96063.99333333333
4608,2018-07-18,87148.0
4609,2018-07-18,82062.69339622642
4610,2018-07-18,78185.28867924528
4611,2018-07-18,75699.84150943396
4612,2018-07-18,74442.66981132075
4613,2018-07-18,75131.05754716981
4614,2018-07-18,78067.04716981133
4615,2018-07-18,81782.66226415095
4616,2018-07-18,85839.27358490566
4617,2018-07-18,90261.36132075472
4618,2018-07-18,94945.33113207546
4619,2018-07-18,99697.85188679244
4620,2018-07-18,103718.45660377358
4621,2018-07-18,107084.0679245283
4622,2018-07-18,109787.38018867924
4623,2018-07-18,111301.10283018868
4624,2018-07-18,111984.38301886793
4625,2018-07-18,112280.02924528302
4626,2018-07-18,111104.4320754717
4627,2018-07-18,108380.59811320755
4628,2018-07-18,105078.00754716981
4629,2018-07-18,102771.25471698113
4630,2018-07-18,98716.47830188679
4631,2018-07-18,92025.14245283019
4632,2018-07-19,85516.1347826087
4633,2018-07-19,80585.93913043478
4634,2018-07-19,76928.15869565218
4635,2018-07-19,74464.05652173914
4636,2018-07-19,73248.52391304346
4637,2018-07-19,73806.62608695653
4638,2018-07-19,76596.04782608696
4639,2018-07-19,80115.43695652173
4640,2018-07-19,83953.53913043479
4641,2018-07-19,88325.07391304348
4642,2018-07-19,93063.05434782608
4643,2018-07-19,97770.08913043479
4644,2018-07-19,101802.83695652174
4645,2018-07-19,105228.42608695652
4646,2018-07-19,108064.80434782608
4647,2018-07-19,109732.7304347826
4648,2018-07-19,110578.68913043478
4649,2018-07-19,110635.6152173913
4650,2018-07-19,109474.93913043478
4651,2018-07-19,106940.31304347827
4652,2018-07-19,103759.08913043479
4653,2018-07-19,101575.25869565218
4654,2018-07-19,97561.18260869566
4655,2018-07-19,91112.72173913043
4656,2018-07-20,86222.1524528302
4657,2018-07-20,81198.39698113207
4658,2018-07-20,77348.28301886792
4659,2018-07-20,74874.34490566037
4660,2018-07-20,73588.27169811321
4661,2018-07-20,74126.2437735849
4662,2018-07-20,76825.4158490566
4663,2018-07-20,80174.74867924528
4664,2018-07-20,84172.97962264152
4665,2018-07-20,88809.1358490566
4666,2018-07-20,93687.41962264151
4667,2018-07-20,98497.70867924529
4668,2018-07-20,102648.34415094339
4669,2018-07-20,106099.1562264151
4670,2018-07-20,108927.439245283
4671,2018-07-20,110561.46113207546
4672,2018-07-20,111285.75018867925
4673,2018-07-20,111105.99169811321
4674,2018-07-20,109626.74490566038
4675,2018-07-20,106723.17056603773
4676,2018-07-20,103124.1841509434
4677,2018-07-20,100468.84679245282
4678,2018-07-20,96581.70867924529
4679,2018-07-20,90377.26566037736
4680,2018-07-21,84921.69977827051
4681,2018-07-21,79965.94456762749
4682,2018-07-21,76116.76851441241
4683,2018-07-21,73570.89889135255
4684,2018-07-21,72066.17649667404
4685,2018-07-21,72021.4687361419
4686,2018-07-21,73398.38580931263
4687,2018-07-21,75315.04700665188
4688,2018-07-21,78858.30997782704
4689,2018-07-21,83617.11130820398
4690,2018-07-21,88675.56053215078
4691,2018-07-21,93411.11219512195
4692,2018-07-21,97312.34323725055
4693,2018-07-21,100545.11441241685
4694,2018-07-21,103154.89667405764
4695,2018-07-21,104898.95920177383
4696,2018-07-21,106036.45232815965
4697,2018-07-21,106558.85853658537
4698,2018-07-21,105862.77206208426
4699,2018-07-21,103568.39024390244
4700,2018-07-21,100150.85011086475
4701,2018-07-21,97636.19689578714
4702,2018-07-21,94294.55698447894
4703,2018-07-21,88448.36940133038
4704,2018-07-22,78889.825
4705,2018-07-22,74947.57500000001
4706,2018-07-22,71679.325
4707,2018-07-22,69477.825
4708,2018-07-22,68057.8
4709,2018-07-22,67804.3
4710,2018-07-22,68590.0
4711,2018-07-22,69671.925
4712,2018-07-22,72803.05
4713,2018-07-22,77400.4
4714,2018-07-22,82249.45000000001
4715,2018-07-22,86737.85
4716,2018-07-22,90687.7
4717,2018-07-22,93971.325
4718,2018-07-22,96595.1
4719,2018-07-22,98343.675
4720,2018-07-22,99561.725
4721,2018-07-22,100276.04999999999
4722,2018-07-22,100094.65
4723,2018-07-22,98459.35
4724,2018-07-22,95792.175
4725,2018-07-22,94113.925
4726,2018-07-22,91326.15
4727,2018-07-22,85814.4
4728,2018-07-23,78471.52307692307
4729,2018-07-23,74486.32923076923
4730,2018-07-23,71412.96615384615
4731,2018-07-23,69443.32
4732,2018-07-23,68344.1323076923
4733,2018-07-23,68612.15076923076
4734,2018-07-23,70405.81538461539
4735,2018-07-23,73044.80615384615
4736,2018-07-23,77093.03076923077
4737,2018-07-23,82039.86153846154
4738,2018-07-23,87017.54461538461
4739,2018-07-23,91810.26461538461
4740,2018-07-23,96007.17846153845
4741,2018-07-23,99543.30153846153
4742,2018-07-23,102459.76307692306
4743,2018-07-23,104330.52615384615
4744,2018-07-23,105458.5076923077
4745,2018-07-23,106085.44615384616
4746,2018-07-23,105720.92
4747,2018-07-23,103963.7876923077
4748,2018-07-23,101253.58769230769
4749,2018-07-23,98991.88307692308
4750,2018-07-23,95511.60923076923
4751,2018-07-23,89354.34461538462
4752,2018-07-24,84507.27083333334
4753,2018-07-24,79825.96666666666
4754,2018-07-24,76195.33333333333
4755,2018-07-24,73842.84583333334
4756,2018-07-24,72676.76250000001
4757,2018-07-24,73410.3375
4758,2018-07-24,76475.80416666667
4759,2018-07-24,80378.03333333334
4760,2018-07-24,84235.94166666667
4761,2018-07-24,88495.59999999999
4762,2018-07-24,93353.86666666667
4763,2018-07-24,98358.10833333334
4764,2018-07-24,102734.84583333334
4765,2018-07-24,106432.92083333334
4766,2018-07-24,109386.04166666667
4767,2018-07-24,111039.37083333333
4768,2018-07-24,111866.725
4769,2018-07-24,111941.98333333334
4770,2018-07-24,110688.06666666668
4771,2018-07-24,108267.4875
4772,2018-07-24,105284.25
4773,2018-07-24,102765.3125
4774,2018-07-24,98350.84583333333
4775,2018-07-24,91657.10833333334
4776,2018-07-25,86693.71612903225
4777,2018-07-25,81723.76290322581
4778,2018-07-25,77890.36612903225
4779,2018-07-25,75414.05967741935
4780,2018-07-25,74198.55806451612
4781,2018-07-25,74848.49516129031
4782,2018-07-25,77776.99677419354
4783,2018-07-25,81382.28387096773
4784,2018-07-25,85369.99354838711
4785,2018-07-25,89928.52903225807
4786,2018-07-25,94747.45161290323
4787,2018-07-25,99653.24193548388
4788,2018-07-25,103880.35
4789,2018-07-25,107428.39677419355
4790,2018-07-25,110327.33387096773
4791,2018-07-25,111929.18387096774
4792,2018-07-25,112689.06774193549
4793,2018-07-25,112784.29516129033
4794,2018-07-25,111684.1693548387
4795,2018-07-25,109186.77258064516
4796,2018-07-25,105873.95806451613
4797,2018-07-25,103625.68548387097
4798,2018-07-25,99525.34354838709
4799,2018-07-25,92764.51774193547
4800,2018-07-26,87082.14508474577
4801,2018-07-26,82002.91661016949
4802,2018-07-26,78168.27525423729
4803,2018-07-26,75614.20542372881
4804,2018-07-26,74348.25762711864
4805,2018-07-26,74981.67593220339
4806,2018-07-26,77848.6806779661
4807,2018-07-26,81515.34576271186
4808,2018-07-26,85694.52338983052
4809,2018-07-26,90196.4359322034
4810,2018-07-26,95000.60406779661
4811,2018-07-26,99859.27389830508
4812,2018-07-26,104029.60745762712
4813,2018-07-26,107555.37220338984
4814,2018-07-26,110498.55050847458
4815,2018-07-26,112246.63322033898
4816,2018-07-26,113166.91322033899
4817,2018-07-26,113310.74779661017
4818,2018-07-26,112190.68881355932
4819,2018-07-26,109689.22779661017
4820,2018-07-26,106308.96067796611
4821,2018-07-26,103855.46711864407
4822,2018-07-26,99844.1640677966
4823,2018-07-26,93166.30847457628
4824,2018-07-27,84486.73142857142
4825,2018-07-27,79654.01714285715
4826,2018-07-27,75974.41714285714
4827,2018-07-27,73667.04
4828,2018-07-27,72497.4057142857
4829,2018-07-27,72950.28571428571
4830,2018-07-27,75377.12
4831,2018-07-27,78245.49142857143
4832,2018-07-27,81860.02285714286
4833,2018-07-27,86066.22285714286
4834,2018-07-27,90430.49714285714
4835,2018-07-27,94608.56
4836,2018-07-27,98188.09714285715
4837,2018-07-27,101169.32571428572
4838,2018-07-27,103648.78857142857
4839,2018-07-27,105070.72
4840,2018-07-27,105781.58285714284
4841,2018-07-27,105718.86285714287
4842,2018-07-27,104474.74285714285
4843,2018-07-27,101886.09142857144
4844,2018-07-27,98446.88
4845,2018-07-27,96207.08
4846,2018-07-27,92827.71428571429
4847,2018-07-27,87015.91428571427
4848,2018-07-28,79326.76571428572
4849,2018-07-28,74834.62761904762
4850,2018-07-28,71576.48761904762
4851,2018-07-28,69385.73809523809
4852,2018-07-28,68078.09142857142
4853,2018-07-28,68081.0819047619
4854,2018-07-28,69266.5219047619
4855,2018-07-28,71083.21047619046
4856,2018-07-28,73993.69142857142
4857,2018-07-28,78413.67047619047
4858,2018-07-28,83044.89523809524
4859,2018-07-28,87207.02857142859
4860,2018-07-28,90742.1638095238
4861,2018-07-28,93531.32571428572
4862,2018-07-28,95739.11714285714
4863,2018-07-28,97216.58
4864,2018-07-28,98214.8580952381
4865,2018-07-28,98543.30761904763
4866,2018-07-28,97741.8180952381
4867,2018-07-28,95552.19428571429
4868,2018-07-28,93238.89238095237
4869,2018-07-28,91148.55523809524
4870,2018-07-28,87744.01238095238
4871,2018-07-28,82454.12476190476
4872,2018-07-29,74828.51529411765
4873,2018-07-29,70912.30823529413
4874,2018-07-29,67973.90823529412
4875,2018-07-29,65999.88941176471
4876,2018-07-29,64871.90588235294
4877,2018-07-29,64758.36588235294
4878,2018-07-29,65760.87647058823
4879,2018-07-29,67389.6305882353
4880,2018-07-29,70241.10117647059
4881,2018-07-29,74588.44705882353
4882,2018-07-29,78880.11058823529
4883,2018-07-29,82851.82823529412
4884,2018-07-29,86264.19411764706
4885,2018-07-29,89236.96235294118
4886,2018-07-29,91683.71294117648
4887,2018-07-29,93378.7788235294
4888,2018-07-29,94587.50705882354
4889,2018-07-29,95422.42705882354
4890,2018-07-29,95268.67529411764
4891,2018-07-29,93666.34470588237
4892,2018-07-29,91889.71294117648
4893,2018-07-29,90261.66470588236
4894,2018-07-29,86775.42588235294
4895,2018-07-29,81154.05176470587
4896,2018-07-30,73972.82857142857
4897,2018-07-30,70163.45714285714
4898,2018-07-30,67516.8
4899,2018-07-30,65894.22857142857
4900,2018-07-30,65213.57142857142
4901,2018-07-30,65961.08571428571
4902,2018-07-30,68867.57142857142
4903,2018-07-30,72826.05714285714
4904,2018-07-30,76072.0
4905,2018-07-30,79650.22857142857
4906,2018-07-30,83452.71428571429
4907,2018-07-30,87157.97142857143
4908,2018-07-30,90395.37142857144
4909,2018-07-30,93229.2
4910,2018-07-30,95638.51428571428
4911,2018-07-30,97187.05714285714
4912,2018-07-30,98073.5142857143
4913,2018-07-30,98440.25714285714
4914,2018-07-30,97766.51428571428
4915,2018-07-30,95992.85714285714
4916,2018-07-30,94403.54285714286
4917,2018-07-30,92531.6
4918,2018-07-30,88173.62857142856
4919,2018-07-30,82021.11428571428
4920,2018-07-31,78894.62871794871
4921,2018-07-31,74624.14153846154
4922,2018-07-31,71486.7641025641
4923,2018-07-31,69409.61076923077
4924,2018-07-31,68473.01846153846
4925,2018-07-31,69126.62923076923
4926,2018-07-31,71898.85794871795
4927,2018-07-31,75584.4158974359
4928,2018-07-31,78976.75025641025
4929,2018-07-31,82675.4246153846
4930,2018-07-31,86596.88717948718
4931,2018-07-31,90533.58615384615
4932,2018-07-31,93886.75128205128
4933,2018-07-31,96752.51743589743
4934,2018-07-31,99261.23333333334
4935,2018-07-31,100796.31487179486
4936,2018-07-31,101679.08615384615
4937,2018-07-31,102001.46564102564
4938,2018-07-31,101050.41948717949
4939,2018-07-31,98846.99487179486
4940,2018-07-31,96599.42410256411
4941,2018-07-31,94546.72666666667
4942,2018-07-31,90631.24666666667
4943,2018-07-31,84659.75948717949
4944,2018-08-01,78534.21263157896
4945,2018-08-01,74464.01894736843
4946,2018-08-01,71273.37473684212
4947,2018-08-01,69232.29684210526
4948,2018-08-01,68289.66736842104
4949,2018-08-01,69011.6105263158
4950,2018-08-01,71773.33263157896
4951,2018-08-01,75567.84631578947
4952,2018-08-01,78960.80210526317
4953,2018-08-01,82509.42315789474
4954,2018-08-01,86465.3957894737
4955,2018-08-01,90393.62315789473
4956,2018-08-01,93931.98315789473
4957,2018-08-01,97037.88631578948
4958,2018-08-01,99726.89684210526
4959,2018-08-01,101360.84210526315
4960,2018-08-01,102295.1494736842
4961,2018-08-01,102628.17894736842
4962,2018-08-01,101740.00210526316
4963,2018-08-01,99520.67368421052
4964,2018-08-01,97341.16631578947
4965,2018-08-01,95114.27789473684
4966,2018-08-01,91207.79368421053
4967,2018-08-01,85180.48421052631
4968,2018-08-02,79695.47
4969,2018-08-02,75488.47
4970,2018-08-02,72270.81
4971,2018-08-02,70186.79000000001
4972,2018-08-02,69167.62
4973,2018-08-02,69714.16
4974,2018-08-02,72412.5
4975,2018-08-02,76076.74
4976,2018-08-02,79427.72
4977,2018-08-02,83221.63
4978,2018-08-02,87352.73
4979,2018-08-02,91528.54000000001
4980,2018-08-02,95127.93
4981,2018-08-02,98241.87999999999
4982,2018-08-02,100987.07
4983,2018-08-02,102562.97
4984,2018-08-02,103419.04000000001
4985,2018-08-02,103570.79000000001
4986,2018-08-02,102496.67
4987,2018-08-02,100139.5
4988,2018-08-02,98245.39
4989,2018-08-02,96005.66
4990,2018-08-02,91921.15
4991,2018-08-02,86035.20999999999
4992,2018-08-03,82123.48709677419
4993,2018-08-03,77461.74838709677
4994,2018-08-03,74090.16129032258
4995,2018-08-03,71813.25161290322
4996,2018-08-03,70704.99032258065
4997,2018-08-03,71272.05806451612
4998,2018-08-03,73863.51290322581
4999,2018-08-03,77244.73225806451
5000,2018-08-03,80755.03870967742
5001,2018-08-03,84911.34193548388
5002,2018-08-03,89293.53225806452
5003,2018-08-03,93594.90322580645
5004,2018-08-03,97310.83225806453
5005,2018-08-03,100353.4806451613
5006,2018-08-03,102758.88387096775
5007,2018-08-03,104131.73225806451
5008,2018-08-03,104816.95806451613
5009,2018-08-03,104739.4258064516
5010,2018-08-03,103444.7935483871
5011,2018-08-03,100845.93548387097
5012,2018-08-03,97915.55806451614
5013,2018-08-03,95437.44193548386
5014,2018-08-03,91802.47096774195
5015,2018-08-03,85987.94838709678
5016,2018-08-04,84944.025
5017,2018-08-04,79878.90833333333
5018,2018-08-04,76019.475
5019,2018-08-04,73406.40833333333
5020,2018-08-04,71880.21666666667
5021,2018-08-04,71823.53333333333
5022,2018-08-04,73190.425
5023,2018-08-04,75210.23333333334
5024,2018-08-04,78876.9
5025,2018-08-04,83899.40000000001
5026,2018-08-04,89365.225
5027,2018-08-04,94473.21666666667
5028,2018-08-04,98721.1
5029,2018-08-04,102198.725
5030,2018-08-04,104980.94166666667
5031,2018-08-04,106843.78333333333
5032,2018-08-04,108095.85
5033,2018-08-04,108588.5
5034,2018-08-04,107873.98333333334
5035,2018-08-04,105560.48333333334
5036,2018-08-04,102302.20000000001
5037,2018-08-04,99819.01666666666
5038,2018-08-04,96199.3
5039,2018-08-04,90102.39166666666
5040,2018-08-05,84300.67368421053
5041,2018-08-05,79439.2350877193
5042,2018-08-05,75753.88771929825
5043,2018-08-05,73192.82807017544
5044,2018-08-05,71614.16140350877
5045,2018-08-05,71307.4105263158
5046,2018-08-05,72317.87719298246
5047,2018-08-05,73936.27719298247
5048,2018-08-05,77481.60701754387
5049,2018-08-05,83001.10175438596
5050,2018-08-05,88878.23157894737
5051,2018-08-05,94463.38245614036
5052,2018-08-05,99436.52982456141
5053,2018-08-05,103645.78245614035
5054,2018-08-05,106661.85263157895
5055,2018-08-05,108680.83157894737
5056,2018-08-05,110030.31228070175
5057,2018-08-05,110698.02807017544
5058,2018-08-05,110087.21403508772
5059,2018-08-05,107732.10175438596
5060,2018-08-05,104691.16491228071
5061,2018-08-05,102203.0
5062,2018-08-05,97876.38245614036
5063,2018-08-05,91216.30175438596
5064,2018-08-06,87159.70277777777
5065,2018-08-06,82006.84444444443
5066,2018-08-06,78210.50833333333
5067,2018-08-06,75680.4388888889
5068,2018-08-06,74451.65277777778
5069,2018-08-06,74993.05833333333
5070,2018-08-06,77583.92499999999
5071,2018-08-06,80949.01388888889
5072,2018-08-06,85634.9361111111
5073,2018-08-06,91199.79166666667
5074,2018-08-06,97011.01666666666
5075,2018-08-06,102728.49166666667
5076,2018-08-06,107592.83888888889
5077,2018-08-06,111530.9361111111
5078,2018-08-06,114484.6888888889
5079,2018-08-06,116116.22222222222
5080,2018-08-06,117020.34722222222
5081,2018-08-06,117192.65555555555
5082,2018-08-06,116090.23611111112
5083,2018-08-06,113553.93055555556
5084,2018-08-06,110189.61388888888
5085,2018-08-06,107389.16111111111
5086,2018-08-06,102679.00277777777
5087,2018-08-06,95156.23333333334
5088,2018-08-07,88912.43333333333
5089,2018-08-07,83575.53666666667
5090,2018-08-07,79601.08666666667
5091,2018-08-07,76929.17888888888
5092,2018-08-07,75564.93444444444
5093,2018-08-07,76149.55222222222
5094,2018-08-07,78949.17888888888
5095,2018-08-07,82583.80555555556
5096,2018-08-07,86872.02444444444
5097,2018-08-07,91706.1288888889
5098,2018-08-07,96765.14888888889
5099,2018-08-07,101815.19
5100,2018-08-07,106106.76444444444
5101,2018-08-07,109621.03222222223
5102,2018-08-07,112380.89111111111
5103,2018-08-07,113995.77666666666
5104,2018-08-07,114806.91
5105,2018-08-07,114790.49777777778
5106,2018-08-07,113528.1988888889
5107,2018-08-07,110867.7911111111
5108,2018-08-07,107315.66888888887
5109,2018-08-07,104590.34
5110,2018-08-07,100422.83444444445
5111,2018-08-07,93463.89666666667
5112,2018-08-08,85464.56944444444
5113,2018-08-08,80519.15555555555
5114,2018-08-08,76833.81944444444
5115,2018-08-08,74473.31944444444
5116,2018-08-08,73344.26388888889
5117,2018-08-08,74043.70277777777
5118,2018-08-08,76978.38333333333
5119,2018-08-08,80671.37222222223
5120,2018-08-08,84577.99722222223
5121,2018-08-08,88869.26388888888
5122,2018-08-08,93328.01666666666
5123,2018-08-08,97783.80277777778
5124,2018-08-08,101586.74444444444
5125,2018-08-08,104794.375
5126,2018-08-08,107414.66944444444
5127,2018-08-08,108855.19444444444
5128,2018-08-08,109482.24722222221
5129,2018-08-08,109526.10555555555
5130,2018-08-08,108358.01666666666
5131,2018-08-08,105857.98333333334
5132,2018-08-08,102587.13333333333
5133,2018-08-08,100645.44166666667
5134,2018-08-08,96624.37777777777
5135,2018-08-08,90040.9138888889
5136,2018-08-09,87133.94131355933
5137,2018-08-09,82056.56546610169
5138,2018-08-09,78224.07563559322
5139,2018-08-09,75655.15635593221
5140,2018-08-09,74369.0875
5141,2018-08-09,74985.28707627118
5142,2018-08-09,77777.51588983051
5143,2018-08-09,81367.83474576271
5144,2018-08-09,85538.79724576272
5145,2018-08-09,90037.43940677965
5146,2018-08-09,94827.30911016949
5147,2018-08-09,99650.26038135594
5148,2018-08-09,103779.49110169492
5149,2018-08-09,107276.87330508475
5150,2018-08-09,110202.03792372881
5151,2018-08-09,111930.9093220339
5152,2018-08-09,112819.43538135594
5153,2018-08-09,112983.0502118644
5154,2018-08-09,111845.44872881356
5155,2018-08-09,109301.57923728814
5156,2018-08-09,105861.25169491525
5157,2018-08-09,103392.89618644067
5158,2018-08-09,99465.15360169491
5159,2018-08-09,92860.03644067797
5160,2018-08-10,87592.9567362429
5161,2018-08-10,82367.29677419356
5162,2018-08-10,78373.4705882353
5163,2018-08-10,75771.64743833017
5164,2018-08-10,74403.89563567363
5165,2018-08-10,74956.47172675522
5166,2018-08-10,77668.26072106263
5167,2018-08-10,81056.04364326377
5168,2018-08-10,85318.6576850095
5169,2018-08-10,90149.38330170777
5170,2018-08-10,95176.82732447819
5171,2018-08-10,100115.57685009488
5172,2018-08-10,104399.49791271347
5173,2018-08-10,107965.86717267553
5174,2018-08-10,110886.8614800759
5175,2018-08-10,112646.60872865276
5176,2018-08-10,113520.8129032258
5177,2018-08-10,113532.5385199241
5178,2018-08-10,112106.04895635674
5179,2018-08-10,109143.83719165086
5180,2018-08-10,105342.74724857685
5181,2018-08-10,102495.1347248577
5182,2018-08-10,98568.44440227705
5183,2018-08-10,92118.17305502847
5184,2018-08-11,85350.34584139264
5185,2018-08-11,80313.37408123791
5186,2018-08-11,76354.233655706
5187,2018-08-11,73737.42901353966
5188,2018-08-11,72186.7330754352
5189,2018-08-11,72107.48510638298
5190,2018-08-11,73438.12340425531
5191,2018-08-11,75342.92959381045
5192,2018-08-11,78951.49709864604
5193,2018-08-11,83849.27930367505
5194,2018-08-11,89022.0912959381
5195,2018-08-11,93861.53075435203
5196,2018-08-11,97880.84294003868
5197,2018-08-11,101208.34390715667
5198,2018-08-11,103896.6088974855
5199,2018-08-11,105717.8332688588
5200,2018-08-11,106907.01237911025
5201,2018-08-11,107479.23945841393
5202,2018-08-11,106799.34235976788
5203,2018-08-11,104472.44912959382
5204,2018-08-11,100983.90986460348
5205,2018-08-11,98375.74970986461
5206,2018-08-11,94938.534622824
5207,2018-08-11,88962.49787234042
5208,2018-08-12,82802.29913043478
5209,2018-08-12,77983.06
5210,2018-08-12,74351.01652173913
5211,2018-08-12,71870.07652173913
5212,2018-08-12,70329.08
5213,2018-08-12,69972.8643478261
5214,2018-08-12,70929.66782608695
5215,2018-08-12,72384.34260869566
5216,2018-08-12,75710.80782608697
5217,2018-08-12,80978.03304347827
5218,2018-08-12,86622.1156521739
5219,2018-08-12,91942.55217391305
5220,2018-08-12,96627.95217391304
5221,2018-08-12,100530.41217391304
5222,2018-08-12,103418.77826086956
5223,2018-08-12,105297.7747826087
5224,2018-08-12,106546.9504347826
5225,2018-08-12,107188.39043478262
5226,2018-08-12,106597.01130434783
5227,2018-08-12,104293.78260869565
5228,2018-08-12,101589.90869565218
5229,2018-08-12,99239.15826086956
5230,2018-08-12,95163.99043478261
5231,2018-08-12,88835.69130434783
5232,2018-08-13,84034.94545454546
5233,2018-08-13,79201.29696969697
5234,2018-08-13,75567.24848484847
5235,2018-08-13,73127.72727272726
5236,2018-08-13,71871.56363636363
5237,2018-08-13,72074.08484848484
5238,2018-08-13,74129.89090909091
5239,2018-08-13,76903.44242424243
5240,2018-08-13,80817.49696969698
5241,2018-08-13,86185.47272727273
5242,2018-08-13,91997.21212121213
5243,2018-08-13,97694.85454545455
5244,2018-08-13,102715.66666666666
5245,2018-08-13,106765.12121212122
5246,2018-08-13,109436.32727272727
5247,2018-08-13,111270.47272727273
5248,2018-08-13,112568.81818181819
5249,2018-08-13,113227.2
5250,2018-08-13,112572.87878787878
5251,2018-08-13,110262.93939393939
5252,2018-08-13,107323.69696969696
5253,2018-08-13,104504.4303030303
5254,2018-08-13,99780.62424242424
5255,2018-08-13,92636.06060606061
5256,2018-08-14,88607.63574468085
5257,2018-08-14,83319.14297872341
5258,2018-08-14,79310.01106382979
5259,2018-08-14,76688.07574468086
5260,2018-08-14,75355.42978723404
5261,2018-08-14,76004.40255319148
5262,2018-08-14,78992.70468085106
5263,2018-08-14,82831.22808510638
5264,2018-08-14,87177.49617021278
5265,2018-08-14,91980.8314893617
5266,2018-08-14,97003.6110638298
5267,2018-08-14,102086.3055319149
5268,2018-08-14,106449.38468085107
5269,2018-08-14,110033.04085106384
5270,2018-08-14,112894.79574468084
5271,2018-08-14,114584.5719148936
5272,2018-08-14,115461.83319148936
5273,2018-08-14,115526.55319148937
5274,2018-08-14,114341.93957446808
5275,2018-08-14,111707.3829787234
5276,2018-08-14,108248.48255319148
5277,2018-08-14,105564.05872340425
5278,2018-08-14,101288.19914893617
5279,2018-08-14,94237.75574468085
5280,2018-08-15,88708.16046287367
5281,2018-08-15,83429.40405014466
5282,2018-08-15,79456.5193828351
5283,2018-08-15,76839.38919961428
5284,2018-08-15,75494.63548698169
5285,2018-08-15,76141.27483124397
5286,2018-08-15,79021.62912246864
5287,2018-08-15,82679.22160077146
5288,2018-08-15,86885.70048216007
5289,2018-08-15,91564.80732883318
5290,2018-08-15,96561.84725168756
5291,2018-08-15,101601.299903568
5292,2018-08-15,105919.54927675988
5293,2018-08-15,109500.65554484088
5294,2018-08-15,112296.8543876567
5295,2018-08-15,113901.44204435873
5296,2018-08-15,114636.2513018322
5297,2018-08-15,114789.62989392478
5298,2018-08-15,113591.64011571842
5299,2018-08-15,110866.45458052072
5300,2018-08-15,107460.60192864032
5301,2018-08-15,104913.15351976856
5302,2018-08-15,100755.86769527484
5303,2018-08-15,93956.76779170684
5304,2018-08-16,87248.90706521738
5305,2018-08-16,82167.85597826086
5306,2018-08-16,78373.99945652173
5307,2018-08-16,75832.95271739131
5308,2018-08-16,74555.71086956521
5309,2018-08-16,75178.09184782609
5310,2018-08-16,77975.96739130435
5311,2018-08-16,81541.40543478262
5312,2018-08-16,85576.06304347827
5313,2018-08-16,89975.6902173913
5314,2018-08-16,94659.26576086957
5315,2018-08-16,99343.69184782609
5316,2018-08-16,103313.56413043478
5317,2018-08-16,106659.87119565217
5318,2018-08-16,109473.30706521739
5319,2018-08-16,111132.9625
5320,2018-08-16,111948.42119565218
5321,2018-08-16,112091.49836956522
5322,2018-08-16,110947.91086956522
5323,2018-08-16,108392.13532608695
5324,2018-08-16,105008.21684782609
5325,2018-08-16,102620.5902173913
5326,2018-08-16,98720.72336956521
5327,2018-08-16,92215.2402173913
5328,2018-08-17,87519.78727272726
5329,2018-08-17,82345.83636363636
5330,2018-08-17,78398.4793939394
5331,2018-08-17,75819.69757575757
5332,2018-08-17,74471.02363636364
5333,2018-08-17,75044.05454545455
5334,2018-08-17,77776.90242424242
5335,2018-08-17,81195.6387878788
5336,2018-08-17,85406.5496969697
5337,2018-08-17,90164.86727272728
5338,2018-08-17,95118.5303030303
5339,2018-08-17,99970.11151515151
5340,2018-08-17,104155.83757575759
5341,2018-08-17,107654.64787878787
5342,2018-08-17,110534.90545454546
5343,2018-08-17,112250.5
5344,2018-08-17,113078.94666666666
5345,2018-08-17,113068.34909090909
5346,2018-08-17,111632.37575757576
5347,2018-08-17,108654.19090909092
5348,2018-08-17,104846.54000000001
5349,2018-08-17,102031.34484848485
5350,2018-08-17,98133.56242424242
5351,2018-08-17,91724.66181818182
5352,2018-08-18,83518.76666666666
5353,2018-08-18,78944.46666666667
5354,2018-08-18,75393.06666666668
5355,2018-08-18,72934.8
5356,2018-08-18,71512.93333333332
5357,2018-08-18,71466.53333333333
5358,2018-08-18,72907.96666666667
5359,2018-08-18,74652.03333333334
5360,2018-08-18,77712.26666666666
5361,2018-08-18,82134.06666666668
5362,2018-08-18,86870.4
5363,2018-08-18,91306.03333333333
5364,2018-08-18,94947.3
5365,2018-08-18,97922.76666666666
5366,2018-08-18,100381.56666666668
5367,2018-08-18,101988.3
5368,2018-08-18,103088.96666666667
5369,2018-08-18,103584.03333333334
5370,2018-08-18,102834.83333333334
5371,2018-08-18,100490.36666666667
5372,2018-08-18,97044.13333333333
5373,2018-08-18,94775.53333333333
5374,2018-08-18,91425.7
