,date,PSF
6788,2008-05-27,0.4973970434570564
6789,2008-05-27,0.49473509872045707
6790,2008-05-27,0.49466004405301406
6791,2008-05-27,0.48262709112228075
6792,2008-05-27,0.47861628411801094
6793,2008-05-27,0.4732845703919534
6794,2008-05-27,0.46875665894466484
6795,2008-05-27,0.4677225261771305
6796,2008-05-27,0.46130357859520343
6797,2008-05-27,0.4620905924139024
6798,2008-05-27,0.4543181489073918
6799,2008-05-27,0.44881361108230705
6800,2008-05-27,0.46156999335672355
6801,2008-05-27,0.47631305352566555
6802,2008-05-27,0.5150376966632064
6803,2008-05-27,0.5762673596337196
6804,2008-05-27,0.6232892993109453
6805,2008-05-27,0.6085258042865656
6806,2008-05-27,0.586684807635552
6807,2008-05-27,0.5476623756949517
6808,2008-05-27,0.5219589347511735
6809,2008-05-27,0.5087007929770426
6810,2008-05-27,0.4813820750040737
6811,2008-05-27,0.44361225599062876
6812,2008-05-27,0.40157478699923327
6813,2008-05-27,0.41060470544532174
6814,2008-05-27,0.38316428857117146
6815,2008-05-27,0.3728854040490942
6816,2008-05-28,0.3571442952714229
6817,2008-05-28,0.34251579231043605
6818,2008-05-28,0.32910892751535764
6819,2008-05-28,0.30352243672649415
6820,2008-05-28,0.28160987956639805
6821,2008-05-28,0.23243472496493195
6822,2008-05-28,0.1948489349676782
6823,2008-05-28,0.16495324067690775
6824,2008-05-28,0.1479792702423372
6825,2008-05-28,0.1418957723464213
6826,2008-05-28,0.15006008974690604
6827,2008-05-28,0.1854109430603969
6828,2008-05-28,0.23234755332568358
6829,2008-05-28,0.32849302854785734
6830,2008-05-28,0.41942814663978967
6831,2008-05-28,0.456206126741866
6832,2008-05-28,0.49935874718971174
6833,2008-05-28,0.5042581163633133
6834,2008-05-28,0.49671150232628636
6835,2008-05-28,0.4933287105776232
6836,2008-05-28,0.4931114463769074
6837,2008-05-28,0.4881070536099884
6838,2008-05-28,0.4839749469848299
6839,2008-05-28,0.4735348612489588
6840,2008-05-28,0.46702927428755703
6841,2008-05-28,0.45977304208510006
6842,2008-05-28,0.45477282785937223
6843,2008-05-28,0.45484945913701225
6844,2008-05-28,0.4506697784472966
6845,2008-05-28,0.4522391528284063
6846,2008-05-28,0.4448670717963854
6847,2008-05-28,0.43693825114320206
6848,2008-05-28,0.4481342990203733
6849,2008-05-28,0.4652492824007868
6850,2008-05-28,0.4891850192404331
6851,2008-05-28,0.5549402578001524
6852,2008-05-28,0.6043711352482228
6853,2008-05-28,0.5925666902922699
6854,2008-05-28,0.5712495211257334
6855,2008-05-28,0.5355156060024225
6856,2008-05-28,0.5145582335037643
6857,2008-05-28,0.49450486337982125
6858,2008-05-28,0.46940778721915644
6859,2008-05-28,0.43256675467393824
6860,2008-05-28,0.3982898787459591
6861,2008-05-28,0.40767554829821595
6862,2008-05-28,0.38647470313213983
6863,2008-05-28,0.37781869210635166
6864,2008-05-29,0.3721661146745764
6865,2008-05-29,0.3541931834626855
6866,2008-05-29,0.33468050568666763
6867,2008-05-29,0.3170357027686397
6868,2008-05-29,0.28864068078201516
6869,2008-05-29,0.24134422655966023
6870,2008-05-29,0.20106095861455212
6871,2008-05-29,0.1692716550304873
6872,2008-05-29,0.14870137987577192
6873,2008-05-29,0.14168463266554926
6874,2008-05-29,0.15180551636946651
6875,2008-05-29,0.18535002746191523
6876,2008-05-29,0.23365826153542876
6877,2008-05-29,0.33183441775612227
6878,2008-05-29,0.42085532071756493
6879,2008-05-29,0.46024602913242
6880,2008-05-29,0.5061569479784727
6881,2008-05-29,0.5089433068134038
6882,2008-05-29,0.48959125047431634
6883,2008-05-29,0.4884457222654599
6884,2008-05-29,0.48281607695717427
6885,2008-05-29,0.47647842331003826
6886,2008-05-29,0.4706240594863824
6887,2008-05-29,0.45950772893380537
6888,2008-05-29,0.45187574765348765
6889,2008-05-29,0.44268925247755475
6890,2008-05-29,0.4363801341531647
6891,2008-05-29,0.43681129191787865
6892,2008-05-29,0.4304829439856697
6893,2008-05-29,0.426957763061787
6894,2008-05-29,0.42129564175988726
6895,2008-05-29,0.4171949667779198
6896,2008-05-29,0.41994628574749393
6897,2008-05-29,0.43035916624030435
6898,2008-05-29,0.45288747964570714
6899,2008-05-29,0.5195531305443727
6900,2008-05-29,0.5802654233977795
6901,2008-05-29,0.5733929176176733
6902,2008-05-29,0.5570009936427376
6903,2008-05-29,0.531039797841562
6904,2008-05-29,0.5039266171478578
6905,2008-05-29,0.4921321898085529
6906,2008-05-29,0.46966303517973884
6907,2008-05-29,0.4381819662389369
6908,2008-05-29,0.40618783807497677
6909,2008-05-29,0.4199289089643211
6910,2008-05-29,0.40159342691655114
6911,2008-05-29,0.3939712265220568
6912,2008-05-30,0.37611937705893156
6913,2008-05-30,0.357732466023002
6914,2008-05-30,0.33799000842089433
6915,2008-05-30,0.31962000002278995
6916,2008-05-30,0.28768794604246467
6917,2008-05-30,0.2435523183667796
6918,2008-05-30,0.20080949954363086
6919,2008-05-30,0.17096170236525718
6920,2008-05-30,0.15100467695785796
6921,2008-05-30,0.14523847220592115
6922,2008-05-30,0.1537816347018332
6923,2008-05-30,0.18657062988061485
6924,2008-05-30,0.23483621804988503
6925,2008-05-30,0.33325372006394877
6926,2008-05-30,0.42216286693277744
6927,2008-05-30,0.4624313024810302
6928,2008-05-30,0.5084765396619565
6929,2008-05-30,0.5092697446041896
6930,2008-05-30,0.49219489094429114
6931,2008-05-30,0.48981314890169436
6932,2008-05-30,0.48428335204010137
6933,2008-05-30,0.4804325686918215
6934,2008-05-30,0.4733899359487864
6935,2008-05-30,0.46209279552040333
6936,2008-05-30,0.4539381259123111
6937,2008-05-30,0.44171495284185236
6938,2008-05-30,0.43670719855420437
6939,2008-05-30,0.43748467864431584
6940,2008-05-30,0.4317050278094622
6941,2008-05-30,0.42736228510481683
6942,2008-05-30,0.42176628314943726
6943,2008-05-30,0.4192956609034629
6944,2008-05-30,0.421583545868805
6945,2008-05-30,0.4313212449249583
6946,2008-05-30,0.4571347612009859
6947,2008-05-30,0.5194142827027538
6948,2008-05-30,0.5771791487717914
6949,2008-05-30,0.5695847703739492
6950,2008-05-30,0.552026427478324
6951,2008-05-30,0.5263209349813522
6952,2008-05-30,0.5006911817625534
6953,2008-05-30,0.49046045996998566
6954,2008-05-30,0.4690996101775453
6955,2008-05-30,0.4359283515216294
6956,2008-05-30,0.4052458714258204
6957,2008-05-30,0.41855578472137545
6958,2008-05-30,0.40100826592249816
6959,2008-05-30,0.39205541609359396
6960,2008-05-31,0.37611937705893156
6961,2008-05-31,0.357732466023002
6962,2008-05-31,0.33799000842089433
6963,2008-05-31,0.31962000002278995
6964,2008-05-31,0.28768794604246467
6965,2008-05-31,0.2435523183667796
6966,2008-05-31,0.20080949954363086
6967,2008-05-31,0.17096170236525718
6968,2008-05-31,0.15100467695785796
6969,2008-05-31,0.14523847220592115
6970,2008-05-31,0.1537816347018332
6971,2008-05-31,0.18657062988061485
6972,2008-05-31,0.23483621804988503
6973,2008-05-31,0.33325372006394877
6974,2008-05-31,0.42216286693277744
6975,2008-05-31,0.4624313024810302
6976,2008-05-31,0.5084765396619565
6977,2008-05-31,0.5092697446041896
6978,2008-05-31,0.49219489094429114
6979,2008-05-31,0.48981314890169436
6980,2008-05-31,0.48428335204010137
6981,2008-05-31,0.4804325686918215
6982,2008-05-31,0.4733899359487864
6983,2008-05-31,0.46209279552040333
6984,2008-05-31,0.4539381259123111
6985,2008-05-31,0.44171495284185236
6986,2008-05-31,0.43670719855420437
6987,2008-05-31,0.43748467864431584
6988,2008-05-31,0.4317050278094622
6989,2008-05-31,0.42736228510481683
6990,2008-05-31,0.42176628314943726
6991,2008-05-31,0.4192956609034629
6992,2008-05-31,0.421583545868805
6993,2008-05-31,0.4313212449249583
6994,2008-05-31,0.4571347612009859
6995,2008-05-31,0.5194142827027538
6996,2008-05-31,0.5771791487717914
6997,2008-05-31,0.5695847703739492
6998,2008-05-31,0.552026427478324
6999,2008-05-31,0.5263209349813522
7000,2008-05-31,0.5006911817625534
7001,2008-05-31,0.49046045996998566
7002,2008-05-31,0.4690996101775453
7003,2008-05-31,0.4359283515216294
7004,2008-05-31,0.4052458714258204
7005,2008-05-31,0.41855578472137545
7006,2008-05-31,0.40100826592249816
7007,2008-05-31,0.39205541609359396
7008,2008-06-01,0.46888314328396663
7009,2008-06-01,0.43426517726609215
7010,2008-06-01,0.4065662464575839
7011,2008-06-01,0.38172062002395224
7012,2008-06-01,0.3464804877965403
7013,2008-06-01,0.2991673684078585
7014,2008-06-01,0.25433379786890986
7015,2008-06-01,0.21630075468989118
7016,2008-06-01,0.18726861057523037
7017,2008-06-01,0.16474870068677583
7018,2008-06-01,0.16043228017078803
7019,2008-06-01,0.16599645160150822
7020,2008-06-01,0.18484375765600602
7021,2008-06-01,0.2149607043924252
7022,2008-06-01,0.2470626576068935
7023,2008-06-01,0.29525091188371655
7024,2008-06-01,0.36091109746245065
7025,2008-06-01,0.42991229279643206
7026,2008-06-01,0.4761246565836239
7027,2008-06-01,0.5223996927911903
7028,2008-06-01,0.5216214152799918
7029,2008-06-01,0.5301744914133086
7030,2008-06-01,0.5225797335624485
7031,2008-06-01,0.5092054390544898
7032,2008-06-01,0.49251748275653817
7033,2008-06-01,0.48895541028215117
7034,2008-06-01,0.49054273176545937
7035,2008-06-01,0.49279210190763467
7036,2008-06-01,0.49218360968072394
7037,2008-06-01,0.47992602375398685
7038,2008-06-01,0.4692124583655717
7039,2008-06-01,0.46849001628343423
7040,2008-06-01,0.4842732107308858
7041,2008-06-01,0.5091484641268764
7042,2008-06-01,0.572421400238611
7043,2008-06-01,0.6023514692124583
7044,2008-06-01,0.631450843741703
7045,2008-06-01,0.6172469942876939
7046,2008-06-01,0.588070133856895
7047,2008-06-01,0.5553380379430228
7048,2008-06-01,0.533012982307006
7049,2008-06-01,0.510290241676248
7050,2008-06-01,0.4984690836950292
7051,2008-06-01,0.47600045124142665
7052,2008-06-01,0.4390294207131211
7053,2008-06-01,0.44072955255310364
7054,2008-06-01,0.4261166231188305
7055,2008-06-01,0.41625426314895875
7056,2008-06-02,0.4652811883602502
7057,2008-06-02,0.4406497876544449
7058,2008-06-02,0.4187824306035886
7059,2008-06-02,0.3987188997609712
7060,2008-06-02,0.3730547335339611
7061,2008-06-02,0.3235476995993144
7062,2008-06-02,0.28434515107281894
7063,2008-06-02,0.2445675356102794
7064,2008-06-02,0.22326347067709387
7065,2008-06-02,0.2140464467206562
7066,2008-06-02,0.2186614158573379
7067,2008-06-02,0.25634159431800446
7068,2008-06-02,0.31360443523223175
7069,2008-06-02,0.41947106756200875
7070,2008-06-02,0.5268258850010464
7071,2008-06-02,0.5820505428381187
7072,2008-06-02,0.6423277372559432
7073,2008-06-02,0.6485007807464246
7074,2008-06-02,0.6241447588574173
7075,2008-06-02,0.6156862611039388
7076,2008-06-02,0.5994639798810136
7077,2008-06-02,0.5878574274604718
7078,2008-06-02,0.5752051952017996
7079,2008-06-02,0.5518105302580547
7080,2008-06-02,0.5387332650393869
7081,2008-06-02,0.5280147618239118
7082,2008-06-02,0.5182105162802058
7083,2008-06-02,0.5127865031714144
7084,2008-06-02,0.5028018370235995
7085,2008-06-02,0.4992629343531086
7086,2008-06-02,0.4935342952980111
7087,2008-06-02,0.4881976437448936
7088,2008-06-02,0.5007845447532359
7089,2008-06-02,0.5120272173027538
7090,2008-06-02,0.5486085393261841
7091,2008-06-02,0.623310266084307
7092,2008-06-02,0.7001052516829445
7093,2008-06-02,0.70614459400996
7094,2008-06-02,0.6949323080885027
7095,2008-06-02,0.6686060932026252
7096,2008-06-02,0.6466042753226015
7097,2008-06-02,0.6362982705830473
7098,2008-06-02,0.6148901314487546
7099,2008-06-02,0.5759922088685653
7100,2008-06-02,0.5305379914514818
7101,2008-06-02,0.5329506897194821
7102,2008-06-02,0.5042630540004566
7103,2008-06-02,0.4831887879419783
7104,2008-06-03,0.4652811883602502
7105,2008-06-03,0.4406497876544449
7106,2008-06-03,0.4187824306035886
7107,2008-06-03,0.3987188997609712
7108,2008-06-03,0.3730547335339611
7109,2008-06-03,0.3235476995993144
7110,2008-06-03,0.28434515107281894
7111,2008-06-03,0.2445675356102794
7112,2008-06-03,0.22326347067709387
7113,2008-06-03,0.2140464467206562
7114,2008-06-03,0.2186614158573379
7115,2008-06-03,0.25634159431800446
7116,2008-06-03,0.31360443523223175
7117,2008-06-03,0.41947106756200875
7118,2008-06-03,0.5268258850010464
7119,2008-06-03,0.5820505428381187
7120,2008-06-03,0.6423277372559432
7121,2008-06-03,0.6485007807464246
7122,2008-06-03,0.6241447588574173
7123,2008-06-03,0.6156862611039388
7124,2008-06-03,0.5994639798810136
7125,2008-06-03,0.5878574274604718
7126,2008-06-03,0.5752051952017996
7127,2008-06-03,0.5518105302580547
7128,2008-06-03,0.5387332650393869
7129,2008-06-03,0.5280147618239118
7130,2008-06-03,0.5182105162802058
7131,2008-06-03,0.5127865031714144
7132,2008-06-03,0.5028018370235995
7133,2008-06-03,0.4992629343531086
7134,2008-06-03,0.4935342952980111
7135,2008-06-03,0.4881976437448936
7136,2008-06-03,0.5007845447532359
7137,2008-06-03,0.5120272173027538
7138,2008-06-03,0.5486085393261841
7139,2008-06-03,0.623310266084307
7140,2008-06-03,0.7001052516829445
7141,2008-06-03,0.70614459400996
7142,2008-06-03,0.6949323080885027
7143,2008-06-03,0.6686060932026252
7144,2008-06-03,0.6466042753226015
7145,2008-06-03,0.6362982705830473
7146,2008-06-03,0.6148901314487546
7147,2008-06-03,0.5759922088685653
7148,2008-06-03,0.5305379914514818
7149,2008-06-03,0.5329506897194821
7150,2008-06-03,0.5042630540004566
7151,2008-06-03,0.4831887879419783
7152,2008-06-04,0.3820487956070051
7153,2008-06-04,0.3508698362198732
7154,2008-06-04,0.32140126415969394
7155,2008-06-04,0.2837180470362213
7156,2008-06-04,0.25348828994312766
7157,2008-06-04,0.20988765683773203
7158,2008-06-04,0.1775805938838556
7159,2008-06-04,0.15607825620257554
7160,2008-06-04,0.13749075581799475
7161,2008-06-04,0.13460668498220685
7162,2008-06-04,0.1276078848741824
7163,2008-06-04,0.132039394743949
7164,2008-06-04,0.14445537096945127
7165,2008-06-04,0.16702769779131
7166,2008-06-04,0.1974283796672437
7167,2008-06-04,0.2232892993109452
7168,2008-06-04,0.2907886355530386
7169,2008-06-04,0.35955851268090977
7170,2008-06-04,0.41603320042981884
7171,2008-06-04,0.46550225107939003
7172,2008-06-04,0.48251496446473774
7173,2008-06-04,0.5019627862562801
7174,2008-06-04,0.4987972592780823
7175,2008-06-04,0.5011275338174683
7176,2008-06-04,0.4996120007429532
7177,2008-06-04,0.4994695634239197
7178,2008-06-04,0.49324904082709375
7179,2008-06-04,0.4882910826261795
7180,2008-06-04,0.48172073397380744
7181,2008-06-04,0.4780378746528804
7182,2008-06-04,0.48053679497800217
7183,2008-06-04,0.49102815814872525
7184,2008-06-04,0.5081206364327315
7185,2008-06-04,0.5349455718516509
7186,2008-06-04,0.579823582834138
7187,2008-06-04,0.632798870529035
7188,2008-06-04,0.6829595967998324
7189,2008-06-04,0.6845093148309154
7190,2008-06-04,0.6659172564521256
7191,2008-06-04,0.6454176774968408
7192,2008-06-04,0.6206711874372564
7193,2008-06-04,0.6094972646337253
7194,2008-06-04,0.5902944350309203
7195,2008-06-04,0.5724122842501929
7196,2008-06-04,0.5337080764238888
7197,2008-06-04,0.5278066134216977
7198,2008-06-04,0.49823320749471
7199,2008-06-04,0.4676365318677862
7200,2008-06-05,0.5073480564142943
7201,2008-06-05,0.4831462466626937
7202,2008-06-05,0.45650704950779364
7203,2008-06-05,0.436316274660173
7204,2008-06-05,0.40280362223799804
7205,2008-06-05,0.34999128283607517
7206,2008-06-05,0.3038609629446466
7207,2008-06-05,0.26462688829153846
7208,2008-06-05,0.247128748522925
7209,2008-06-05,0.2373017130081737
7210,2008-06-05,0.24466059465871448
7211,2008-06-05,0.28174671454079925
7212,2008-06-05,0.3412376549575594
7213,2008-06-05,0.4435703224439054
7214,2008-06-05,0.5538555503265232
7215,2008-06-05,0.6299410081599492
7216,2008-06-05,0.7057347543639947
7217,2008-06-05,0.7195910567595625
7218,2008-06-05,0.7002936487769191
7219,2008-06-05,0.6934486809734508
7220,2008-06-05,0.6829105983620849
7221,2008-06-05,0.6704843666496121
7222,2008-06-05,0.6474778908793397
7223,2008-06-05,0.6241933774623138
7224,2008-06-05,0.6097069323673425
7225,2008-06-05,0.5922612095321333
7226,2008-06-05,0.5846003607652417
7227,2008-06-05,0.5738024724839588
7228,2008-06-05,0.5587804630694218
7229,2008-06-05,0.549698659607853
7230,2008-06-05,0.5335155011685557
7231,2008-06-05,0.5296822280387292
7232,2008-06-05,0.5547534751857099
7233,2008-06-05,0.592665731518188
7234,2008-06-05,0.6612475913849352
7235,2008-06-05,0.7586188821747102
7236,2008-06-05,0.8228957165109922
7237,2008-06-05,0.8294797391459916
7238,2008-06-05,0.8212047006594279
7239,2008-06-05,0.8047218541008845
7240,2008-06-05,0.7825494912708715
7241,2008-06-05,0.7604363823655764
7242,2008-06-05,0.729640294492006
7243,2008-06-05,0.6929518596046624
7244,2008-06-05,0.6325026009054455
7245,2008-06-05,0.6160733107788585
7246,2008-06-05,0.5693379171561763
7247,2008-06-05,0.5353238853710036
7248,2008-06-06,0.43702846125534
7249,2008-06-06,0.4123782588234223
7250,2008-06-06,0.3926717708605151
7251,2008-06-06,0.3688978428152908
7252,2008-06-06,0.3408752944179385
7253,2008-06-06,0.2939233960703253
7254,2008-06-06,0.25508529716413
7255,2008-06-06,0.2176248520076256
7256,2008-06-06,0.19658970873277515
7257,2008-06-06,0.1908500545250058
7258,2008-06-06,0.19899917842154385
7259,2008-06-06,0.23249302911760655
7260,2008-06-06,0.288845220772147
7261,2008-06-06,0.3877975658031927
7262,2008-06-06,0.48018468992535157
7263,2008-06-06,0.5306040823675133
7264,2008-06-06,0.5844886899071194
7265,2008-06-06,0.6015572387215282
7266,2008-06-06,0.5942866682087881
7267,2008-06-06,0.5988788473744244
7268,2008-06-06,0.5903770486759596
7269,2008-06-06,0.5869431697887029
7270,2008-06-06,0.578167891437694
7271,2008-06-06,0.5610013457477903
7272,2008-06-06,0.555167682909459
7273,2008-06-06,0.5514608941189341
7274,2008-06-06,0.5462659202191484
7275,2008-06-06,0.5431334386989662
7276,2008-06-06,0.5379293488107624
7277,2008-06-06,0.5343803805697265
7278,2008-06-06,0.5313327916916881
7279,2008-06-06,0.5341006336751449
7280,2008-06-06,0.5618263426996316
7281,2008-06-06,0.5914208293498364
7282,2008-06-06,0.6508302956201094
7283,2008-06-06,0.7256184343517792
7284,2008-06-06,0.7816817631233199
7285,2008-06-06,0.7814025859780145
7286,2008-06-06,0.7672209567457745
7287,2008-06-06,0.7348512213715234
7288,2008-06-06,0.7147835123675476
7289,2008-06-06,0.6957105855997009
7290,2008-06-06,0.6718996238515278
7291,2008-06-06,0.6290106075920231
7292,2008-06-06,0.5854601124229273
7293,2008-06-06,0.585020265981752
7294,2008-06-06,0.5522084051692212
7295,2008-06-06,0.5230794036776176
7296,2008-06-07,0.4972942606876418
7297,2008-06-07,0.45615380495659075
7298,2008-06-07,0.4292570811288785
7299,2008-06-07,0.3964395228235864
7300,2008-06-07,0.36453812135431685
7301,2008-06-07,0.31860607421098264
7302,2008-06-07,0.26869603762168426
7303,2008-06-07,0.2271248514378763
7304,2008-06-07,0.1975309345369478
7305,2008-06-07,0.18281545023297052
7306,2008-06-07,0.17625079907335983
7307,2008-06-07,0.19287494345238443
7308,2008-06-07,0.20667882891454792
7309,2008-06-07,0.24517336900723474
7310,2008-06-07,0.29041601952644724
7311,2008-06-07,0.34826494252939055
7312,2008-06-07,0.4287625387571945
7313,2008-06-07,0.49505400653388487
7314,2008-06-07,0.534962664329935
7315,2008-06-07,0.5642967755609467
7316,2008-06-07,0.5617180903371661
7317,2008-06-07,0.5612121529799596
7318,2008-06-07,0.5388392384047478
7319,2008-06-07,0.5205252176727109
7320,2008-06-07,0.5059191252297515
7321,2008-06-07,0.4845728988501321
7322,2008-06-07,0.47485753419350285
7323,2008-06-07,0.45463599288497103
7324,2008-06-07,0.4395889145022842
7325,2008-06-07,0.42682083322413145
7326,2008-06-07,0.4229522356391846
7327,2008-06-07,0.42389460094190956
7328,2008-06-07,0.4338207728307082
7329,2008-06-07,0.4577992408660645
7330,2008-06-07,0.5164139068961313
7331,2008-06-07,0.5871368845425884
7332,2008-06-07,0.6495346857661819
7333,2008-06-07,0.6507060902779123
7334,2008-06-07,0.6189231966580786
7335,2008-06-07,0.5842573717010093
7336,2008-06-07,0.5584841934458322
7337,2008-06-07,0.5416298703592497
7338,2008-06-07,0.528341038242711
7339,2008-06-07,0.5034783193307955
7340,2008-06-07,0.47530079913033485
7341,2008-06-07,0.4650270801830947
7342,2008-06-07,0.4485077696708788
7343,2008-06-07,0.4364792229531471
7344,2008-06-08,0.36226482174254404
7345,2008-06-08,0.33107218837278485
7346,2008-06-08,0.3048876511402393
7347,2008-06-08,0.275580887874482
7348,2008-06-08,0.25402385426269325
7349,2008-06-08,0.20983296090722325
7350,2008-06-08,0.17915196238743192
7351,2008-06-08,0.1563038769159245
7352,2008-06-08,0.14752290107215427
7353,2008-06-08,0.13269688540860713
7354,2008-06-08,0.13356632280398695
7355,2008-06-08,0.14436876907947904
7356,2008-06-08,0.1543029174581434
7357,2008-06-08,0.17688663926552495
7358,2008-06-08,0.1995307544961764
7359,2008-06-08,0.2409298763985921
7360,2008-06-08,0.2921252673548479
7361,2008-06-08,0.3443701364777416
7362,2008-06-08,0.3623730741050093
7363,2008-06-08,0.3837318349687038
7364,2008-06-08,0.38676176161918185
7365,2008-06-08,0.3878101002872678
7366,2008-06-08,0.3653779317873377
7367,2008-06-08,0.3572168431560008
7368,2008-06-08,0.3428922068554513
7369,2008-06-08,0.334712886247278
7370,2008-06-08,0.317779937760589
7371,2008-06-08,0.3039749127998733
7372,2008-06-08,0.2921742657925954
7373,2008-06-08,0.2838946693118227
7374,2008-06-08,0.2849145205161018
7375,2008-06-08,0.28017648553577523
7376,2008-06-08,0.2916045165164618
7377,2008-06-08,0.3056830211297218
7378,2008-06-08,0.3245816046190714
7379,2008-06-08,0.3503000869437396
7380,2008-06-08,0.43965956341252466
7381,2008-06-08,0.503412228414764
7382,2008-06-08,0.5078950157193827
7383,2008-06-08,0.48829678011894084
7384,2008-06-08,0.46721719640055204
7385,2008-06-08,0.4580886734983405
7386,2008-06-08,0.4392003454959612
7387,2008-06-08,0.40810343000459226
7388,2008-06-08,0.37200867386298
7389,2008-06-08,0.3597362744550634
7390,2008-06-08,0.3413048853721432
7391,2008-06-08,0.3245155137030399
7392,2008-06-09,0.44688906018199465
7393,2008-06-09,0.4239773181777263
7394,2008-06-09,0.4031488902993349
7395,2008-06-09,0.38542611392975873
7396,2008-06-09,0.3597468407143662
7397,2008-06-09,0.31491456506013604
7398,2008-06-09,0.2750337731832276
7399,2008-06-09,0.24218399814613958
7400,2008-06-09,0.22361840721099552
7401,2008-06-09,0.2153199054133329
7402,2008-06-09,0.22388629296155574
7403,2008-06-09,0.26531607773410504
7404,2008-06-09,0.32123106451229616
7405,2008-06-09,0.4282524059735
7406,2008-06-09,0.528589500722494
7407,2008-06-09,0.5851902066522064
7408,2008-06-09,0.6416105610383279
7409,2008-06-09,0.6497491704709518
7410,2008-06-09,0.6296799594007024
7411,2008-06-09,0.6242700864330369
7412,2008-06-09,0.6102316714506615
7413,2008-06-09,0.5995538966758654
7414,2008-06-09,0.5810297420517126
7415,2008-06-09,0.5626534114670225
7416,2008-06-09,0.5489663246064663
7417,2008-06-09,0.5359006270246169
7418,2008-06-09,0.5270473448181666
7419,2008-06-09,0.5174993310625544
7420,2008-06-09,0.5103112706040762
7421,2008-06-09,0.5041960480325574
7422,2008-06-09,0.49591360280540403
7423,2008-06-09,0.4932364027522414
7424,2008-06-09,0.5059290699443895
7425,2008-06-09,0.5292642392516023
7426,2008-06-09,0.5703243603347183
7427,2008-06-09,0.6400691820648314
7428,2008-06-09,0.7165907052760545
7429,2008-06-09,0.7341095114047747
7430,2008-06-09,0.7252176934291024
7431,2008-06-09,0.6971421583490698
7432,2008-06-09,0.6738093716297388
7433,2008-06-09,0.6586035921759543
7434,2008-06-09,0.633470708516374
7435,2008-06-09,0.5916126794697272
7436,2008-06-09,0.5430459562873855
7437,2008-06-09,0.5421988427045522
7438,2008-06-09,0.5093265884687512
7439,2008-06-09,0.4843259384366225
7440,2008-06-10,0.434778426405676
7441,2008-06-10,0.4109047922371282
7442,2008-06-10,0.3923282120470067
7443,2008-06-10,0.3732566146941378
7444,2008-06-10,0.3472111912431816
7445,2008-06-10,0.3004825396536001
7446,2008-06-10,0.2619920827640589
7447,2008-06-10,0.23097654646096447
7448,2008-06-10,0.21143519082992346
7449,2008-06-10,0.20529120455252467
7450,2008-06-10,0.21243310668707135
7451,2008-06-10,0.253242443130476
7452,2008-06-10,0.305926493987056
7453,2008-06-10,0.4100300371818378
7454,2008-06-10,0.5082154996872076
7455,2008-06-10,0.564545471119979
7456,2008-06-10,0.616857760573882
7457,2008-06-10,0.6285292644119029
7458,2008-06-10,0.6145780987618589
7459,2008-06-10,0.6140572529652601
7460,2008-06-10,0.6059261711291329
7461,2008-06-10,0.5996868468061944
7462,2008-06-10,0.5898252465020244
7463,2008-06-10,0.5711311080445939
7464,2008-06-10,0.5614835435518246
7465,2008-06-10,0.5525960245934175
7466,2008-06-10,0.5465081586197178
7467,2008-06-10,0.5369652380773318
7468,2008-06-10,0.5283109364892886
7469,2008-06-10,0.5186611879576274
7470,2008-06-10,0.5108543884178328
7471,2008-06-10,0.5093009670164548
7472,2008-06-10,0.517644185499729
7473,2008-06-10,0.5391682686117146
7474,2008-06-10,0.5757769386003996
7475,2008-06-10,0.6395732843804757
7476,2008-06-10,0.7114015756226316
7477,2008-06-10,0.7321105374368956
7478,2008-06-10,0.7214427419069964
7479,2008-06-10,0.6933032999498242
7480,2008-06-10,0.6677810962507839
7481,2008-06-10,0.6453269924037228
7482,2008-06-10,0.6203924850830145
7483,2008-06-10,0.5770125348639078
7484,2008-06-10,0.5267893260891613
7485,2008-06-10,0.5226685194913127
7486,2008-06-10,0.4863451039735454
7487,2008-06-10,0.4669230158576417
7488,2008-06-11,0.43324011692557435
7489,2008-06-11,0.40823512348013274
7490,2008-06-11,0.389863151107438
7491,2008-06-11,0.37121444337204973
7492,2008-06-11,0.3443465325791591
7493,2008-06-11,0.2973746116141274
7494,2008-06-11,0.25555501474592524
7495,2008-06-11,0.2202144438604063
7496,2008-06-11,0.1989499358055352
7497,2008-06-11,0.1901388446428837
7498,2008-06-11,0.19616988490901846
7499,2008-06-11,0.234195928311216
7500,2008-06-11,0.2834304050445276
7501,2008-06-11,0.3803493149090527
7502,2008-06-11,0.4718840941141157
7503,2008-06-11,0.5169066586272331
7504,2008-06-11,0.562626921825353
7505,2008-06-11,0.5709395637641415
7506,2008-06-11,0.556571789304113
7507,2008-06-11,0.5567804803246855
7508,2008-06-11,0.5507653930382824
7509,2008-06-11,0.5459026643592365
7510,2008-06-11,0.5383489284562579
7511,2008-06-11,0.5261457128890147
7512,2008-06-11,0.5168277076561117
7513,2008-06-11,0.5088313579583311
7514,2008-06-11,0.4976326917576653
7515,2008-06-11,0.4957876808160373
7516,2008-06-11,0.4874555046163528
7517,2008-06-11,0.4851579499639674
7518,2008-06-11,0.47570125147870285
7519,2008-06-11,0.4752244527273328
7520,2008-06-11,0.48263558852577054
7521,2008-06-11,0.5021143395637316
7522,2008-06-11,0.5278352636710117
7523,2008-06-11,0.5781581243072459
7524,2008-06-11,0.6486178777881291
7525,2008-06-11,0.6720469447357853
7526,2008-06-11,0.6645785084387194
